,start_date,end_date,fact,preds
15018,2011-09-23,2012-01-20,,
15019,2011-09-23,2012-02-22,,
15020,2011-09-23,2013-02-12,,
15021,2011-10-05,2011-12-20,,
15022,2011-10-05,2012-05-04,,
15023,2011-10-05,2012-05-16,,
15024,2011-10-05,2012-03-26,,
15025,2011-10-05,2012-03-26,,
15026,2011-11-04,2012-10-10,,
15027,2011-11-04,2012-04-26,,
15028,2011-11-04,2012-04-26,,
15029,2011-11-04,2012-05-23,,
15030,2011-11-04,2012-01-26,,
15031,2011-11-17,2012-02-25,,
15032,2011-11-17,2012-02-10,,
15033,2011-11-17,2012-01-31,,
15034,2011-11-17,2012-02-28,,
15035,2011-11-17,2012-05-08,,
15036,2011-11-23,2012-03-22,,
15037,2011-11-23,2012-03-22,,
15038,2011-12-22,2013-01-14,,
15039,2011-12-22,2013-01-17,,
15040,2011-12-22,2012-09-07,,
15041,2011-12-22,2012-12-03,,
15042,2012-02-01,2012-03-17,,
15043,2012-02-01,2012-07-27,,
15044,2012-02-01,2012-03-28,,
15045,2012-03-02,2012-08-09,,
15046,2012-03-02,2012-09-13,,
15047,2012-03-02,2012-05-17,,
15048,2012-03-02,2012-05-31,,
15049,2012-03-05,2012-06-04,,
15050,2012-03-05,2013-03-14,,
15051,2012-03-05,2012-07-11,,
15052,2012-03-06,2012-07-20,,
15053,2012-03-06,2012-10-22,,
15054,2012-03-06,2012-06-14,,
15055,2012-03-06,2013-01-02,,
15056,2012-03-06,2015-01-15,,
15057,2012-03-06,2012-05-02,,
15058,2012-03-06,2012-05-02,,
15059,2012-03-16,2012-05-18,,
15060,2012-03-16,2012-05-18,,
15061,2012-04-18,2012-09-05,,
15062,2012-04-18,2013-02-22,,
15063,2012-04-18,2012-06-25,,
15064,2012-05-24,2012-08-10,,
15065,2012-06-14,2013-02-01,,
15066,2012-06-14,2012-12-20,,
15067,2012-06-28,2012-09-21,,
15068,2012-07-03,2012-12-01,,
15069,2012-07-03,2012-12-05,,
15070,2012-07-03,2012-12-19,,
15071,2012-07-03,2012-11-13,,
15072,2012-07-03,2012-12-05,,
15073,2012-07-03,2012-12-01,,
15074,2012-07-03,2012-10-04,,
15075,2012-07-03,2012-10-12,,
15076,2012-07-03,2012-12-11,,
15077,2012-07-03,2012-12-05,,
15078,2012-07-06,2012-11-26,,
15079,2012-07-06,2012-12-04,,
15080,2012-07-06,2012-11-15,,
15081,2012-07-06,2012-11-15,,
15082,2012-07-06,2013-01-10,,
15083,2012-07-06,2012-12-04,,
15084,2012-07-06,2012-11-06,,
15085,2012-07-06,2012-12-13,,
15086,2012-07-06,2014-11-25,,
15087,2012-07-06,2012-10-18,,
15088,2012-07-06,2012-10-11,,
15089,2012-07-06,2012-10-15,,
15090,2012-07-06,2012-09-26,,
15091,2012-07-06,2012-11-05,,
15092,2012-07-06,2012-10-23,,
15093,2012-07-06,2012-09-12,,
15094,2012-07-19,2012-10-27,,
15095,2012-07-19,2012-11-05,,
15096,2012-07-23,2012-12-18,,
15097,2012-07-23,2012-12-18,,
15098,2012-07-23,2012-10-29,,
15099,2012-07-23,2012-11-07,,
15100,2012-07-23,2012-10-10,,
15101,2012-07-23,2012-10-10,,
15102,2012-07-23,2012-12-12,,
15103,2012-07-23,2012-12-12,,
15104,2012-07-23,2012-09-04,,
15105,2012-07-23,2012-09-10,,
15106,2012-07-27,2012-12-27,,
15107,2012-07-27,2012-12-27,,
15108,2012-07-27,2012-11-29,,
15109,2012-07-27,2012-11-29,,
15110,2012-07-27,2012-11-26,,
15111,2012-07-27,2012-12-27,,
15112,2012-07-27,2012-11-05,,
15113,2012-07-27,2012-11-29,,
15114,2012-07-27,2012-12-27,,
15115,2012-07-27,2012-11-29,,
15116,2012-07-27,2012-11-29,,
15117,2012-07-27,2012-12-27,,
15118,2012-07-27,2012-11-29,,
15119,2012-07-27,2012-11-26,,
15120,2012-07-27,2012-11-26,,
15121,2012-07-27,2013-01-25,,
15122,2012-07-27,2013-01-22,,
15123,2012-07-27,2013-01-22,,
15124,2012-07-27,2012-10-11,,
15125,2012-07-27,2013-01-25,,
15126,2012-07-27,2012-10-05,,
15127,2012-07-27,2012-10-05,,
15128,2012-07-27,2012-10-09,,
15129,2012-07-27,2012-11-05,,
15130,2012-07-27,2012-10-05,,
15131,2012-07-27,2012-10-15,,
15132,2012-07-27,2012-12-27,,
15133,2012-07-27,2012-10-19,,
15134,2012-07-27,2012-10-15,,
15135,2012-07-27,2012-11-05,,
15136,2012-07-27,2012-10-05,,
15137,2012-07-27,2012-09-24,,
15138,2012-07-27,2012-09-24,,
15139,2012-07-27,2012-10-05,,
15140,2012-07-27,2012-10-05,,
15141,2012-07-27,2012-10-05,,
15142,2012-07-27,2012-10-05,,
15143,2012-07-27,2012-09-24,,
15144,2012-07-27,2012-12-27,,
15145,2012-07-27,2012-10-05,,
15146,2012-07-27,2012-10-05,,
15147,2012-07-27,2012-12-27,,
15148,2012-07-27,2012-11-26,,
15149,2012-07-27,2012-11-05,,
15150,2012-07-27,2012-11-26,,
15151,2012-07-27,2012-11-26,,
15152,2012-07-27,2012-12-27,,
15153,2012-07-27,2012-11-05,,
15154,2012-07-27,2012-11-05,,
15155,2012-07-27,2012-11-26,,
15156,2012-07-27,2012-10-19,,
15157,2012-07-27,2012-10-15,,
15158,2012-07-27,2012-10-15,,
15159,2012-07-27,2012-11-05,,
15160,2012-07-27,2012-11-05,,
15161,2012-07-27,2012-10-19,,
15162,2012-07-27,2012-10-15,,
15163,2012-08-02,2012-09-25,,
15164,2012-08-02,2012-09-10,,
15165,2012-08-20,2012-12-10,,
15166,2012-08-20,2012-12-03,,
15167,2012-08-20,2012-12-19,,
15168,2012-08-20,2013-03-06,,
15169,2012-08-20,2012-12-12,,
15170,2012-08-20,2012-10-25,,
15171,2012-08-24,2019-12-10,,
15172,2012-08-24,2019-12-17,,
15173,2012-08-24,2013-01-07,,
15174,2012-08-29,2013-05-17,,
15175,2012-08-29,2013-01-31,,
15176,2012-08-29,2013-01-23,,
15177,2012-09-21,2012-12-04,,
15178,2012-09-21,2017-04-21,,
15179,2012-09-25,2013-01-25,,
15180,2012-09-25,2012-12-02,,
15181,2012-09-25,2012-12-14,,
15182,2012-09-25,2012-12-02,,
15183,2012-09-25,2012-12-14,,
15184,2012-09-25,2013-01-10,,
15185,2012-09-25,2013-01-10,,
15186,2012-09-25,2013-01-25,,
15187,2012-09-25,2012-12-02,,
15188,2012-09-25,2012-11-20,,
15189,2012-09-25,2012-11-12,,
15190,2012-09-25,2012-11-12,,
15191,2012-09-25,2013-01-10,,
15192,2012-09-25,2013-01-10,,
15193,2012-10-30,2014-02-10,,
15194,2012-10-30,2014-04-03,,
15195,2012-10-30,2013-09-05,,
15196,2012-10-30,2014-04-14,,
15197,2012-10-30,2014-10-14,,
15198,2012-10-30,2013-06-19,,
15199,2012-10-30,2013-08-29,,
15200,2012-10-30,2013-07-31,,
15201,2012-10-30,2013-08-16,,
15202,2012-10-30,2015-06-18,,
15203,2012-10-30,2015-06-30,,
15204,2012-10-30,2013-05-15,,
15205,2012-10-30,2014-09-18,,
15206,2012-10-30,2013-06-21,,
15207,2012-10-30,2013-07-26,,
15208,2012-10-30,2013-07-26,,
15209,2012-10-30,2013-01-25,,
15210,2012-10-30,2013-08-16,,
15211,2012-11-03,2013-03-05,,
15212,2012-11-03,2015-11-03,,
15213,2012-11-20,2013-02-13,,
15214,2012-11-20,2013-02-20,,
15215,2012-11-20,2013-01-29,,
15216,2012-11-20,2013-04-08,,
15217,2012-11-20,2013-03-14,,
15218,2012-11-20,2013-04-08,,
15219,2012-11-20,2013-04-15,,
15220,2012-11-20,2014-05-15,,
15221,2012-11-20,2013-04-09,,
15222,2012-11-26,2013-03-04,,
15223,2012-11-26,2013-03-04,,
15224,2012-11-26,2013-01-30,,
15225,2012-11-26,2013-01-30,,
15226,2012-11-26,2013-03-04,,
15227,2012-11-26,2013-04-10,,
15228,2012-11-27,2013-03-04,,
15229,2012-11-27,2013-03-04,,
15230,2012-11-27,2016-03-10,,
15231,2012-12-19,2013-07-02,,
15232,2012-12-19,2013-07-02,,
15233,2012-12-19,2015-12-01,,
15234,2012-12-19,2014-12-05,,
15235,2012-12-19,2013-08-19,,
15236,2012-12-19,2016-10-03,,
15237,2013-01-03,2013-06-05,,
15238,2013-01-10,2013-10-29,,
15239,2013-01-10,2013-07-22,,
15240,2013-02-22,2013-07-12,,
15241,2013-02-22,2017-01-30,,
15242,2013-03-19,2013-10-02,,
15243,2013-04-08,2013-08-02,,
15244,2013-04-19,2017-10-12,,
15245,2013-05-03,2013-07-10,,
15246,2013-05-03,2013-07-29,,
15247,2013-05-03,2013-07-17,,
15248,2013-05-03,2013-07-26,,
15249,2013-05-03,2013-07-10,,
15250,2013-05-03,2013-07-04,,
15251,2013-05-06,2013-07-24,,
15252,2013-05-06,2016-08-10,,
15253,2013-05-06,2013-06-28,,
15254,2013-05-10,2014-02-21,,
15255,2013-05-10,2014-02-20,,
15256,2013-05-10,2014-01-03,,
15257,2013-05-10,2014-01-02,,
15258,2013-05-10,2014-04-02,,
15259,2013-05-10,2014-04-02,,
15260,2013-05-10,2014-01-22,,
15261,2013-05-10,2013-12-05,,
15262,2013-05-10,2013-12-05,,
15263,2013-05-10,2014-01-22,,
15264,2013-05-10,2014-03-12,,
15265,2013-05-10,2014-01-22,,
15266,2013-05-10,2013-08-09,,
15267,2013-05-10,2014-01-23,,
15268,2013-05-10,2014-02-20,,
15269,2013-05-10,2014-01-23,,
15270,2013-05-10,2014-03-06,,
15271,2013-05-10,2014-01-22,,
15272,2013-05-10,2014-02-21,,
15273,2013-05-10,2014-02-21,,
15274,2013-05-10,2013-08-14,,
15275,2013-05-10,2013-08-22,,
15276,2013-05-10,2013-12-04,,
15277,2013-05-10,2013-11-19,,
15278,2013-05-10,2014-03-20,,
15279,2013-05-10,2013-12-17,,
15280,2013-05-10,2014-01-22,,
15281,2013-05-10,2014-02-13,,
15282,2013-05-10,2013-11-19,,
15283,2013-05-10,2013-11-26,,
15284,2013-05-10,2013-11-05,,
15285,2013-05-20,2014-05-19,,
15286,2013-05-20,2014-04-30,,
15287,2013-05-29,2013-09-10,,
15288,2013-05-29,2013-09-19,,
15289,2013-05-31,2013-10-25,,
15290,2013-05-31,2013-08-09,,
15291,2013-05-31,2013-09-20,,
15292,2013-06-13,2013-11-05,,
15293,2013-06-13,2013-11-05,,
15294,2013-06-18,2013-10-21,,
15295,2013-06-18,2013-10-22,,
15296,2013-06-18,2013-10-21,,
15297,2013-06-18,2013-10-03,,
15298,2013-06-18,2016-08-25,,
15299,2013-06-18,2013-11-18,,
15300,2013-06-18,2013-10-30,,
15301,2013-06-18,2013-10-30,,
15302,2013-06-18,2013-12-11,,
15303,2013-06-18,2013-10-30,,
15304,2013-06-18,2013-10-22,,
15305,2013-06-18,2013-10-30,,
15306,2013-06-18,2013-08-27,,
15307,2013-06-18,2013-09-09,,
15308,2013-06-18,2013-08-27,,
15309,2013-06-18,2013-10-03,,
15310,2013-06-18,2013-09-09,,
15311,2013-06-25,2014-02-26,,
15312,2013-06-28,2013-09-09,,
15313,2013-07-02,2013-12-06,,
15314,2013-07-02,2013-12-20,,
15315,2013-07-02,2013-12-04,,
15316,2013-07-02,2014-08-21,,
15317,2013-07-02,2013-12-04,,
15318,2013-07-02,2013-10-18,,
15319,2013-07-10,2013-09-06,,
15320,2013-07-10,2013-10-24,,
15321,2013-07-10,2013-09-06,,
15322,2013-07-12,2014-07-10,,
15323,2013-07-12,2013-11-01,,
15324,2013-07-12,2013-10-02,,
15325,2013-07-12,2013-10-02,,
15326,2013-07-12,2013-10-15,,
15327,2013-07-12,2014-02-25,,
15328,2013-07-12,2014-01-28,,
15329,2013-07-12,2013-11-25,,
15330,2013-07-25,2013-11-14,,
15331,2013-07-25,2014-01-07,,
15332,2013-07-25,2014-01-07,,
15333,2013-07-25,2013-12-18,,
15334,2013-07-25,2014-01-07,,
15335,2013-07-25,2013-10-22,,
15336,2013-07-25,2013-11-12,,
15337,2013-07-25,2013-10-22,,
15338,2013-07-25,2013-12-18,,
15339,2013-07-25,2013-11-21,,
15340,2013-07-26,2013-10-24,,
15341,2013-07-26,2013-10-24,,
15342,2013-07-31,2014-03-31,,
15343,2013-07-31,2014-04-23,,
15344,2013-07-31,2014-03-24,,
15345,2013-08-02,2014-10-15,,
15346,2013-08-02,2013-09-24,,
15347,2013-08-02,2013-10-08,,
15348,2013-08-02,2013-10-02,,
15349,2013-08-02,2013-10-02,,
15350,2013-08-02,2013-09-26,,
15351,2013-08-02,2013-11-20,,
15352,2013-08-02,2014-02-12,,
15353,2013-08-02,2013-10-02,,
15354,2013-08-02,2013-10-02,,
15355,2013-08-08,2014-03-14,,
15356,2013-09-06,2014-09-05,,
15357,2013-09-06,2014-03-13,,
15358,2013-09-06,2014-01-30,,
15359,2013-09-06,2014-03-21,,
15360,2013-09-14,2014-03-25,,
15361,2013-09-14,2014-03-25,,
15362,2013-09-14,2014-04-01,,
15363,2013-09-14,2014-08-01,,
15364,2013-09-14,2014-04-17,,
15365,2013-09-14,2014-04-15,,
15366,2013-09-14,2014-03-25,,
15367,2013-09-14,2014-04-17,,
15368,2013-09-14,2014-04-14,,
15369,2013-09-14,2014-04-17,,
15370,2013-09-14,2014-05-22,,
15371,2013-09-14,2014-04-14,,
15372,2013-09-14,2014-03-21,,
15373,2013-09-14,2014-04-18,,
15374,2013-09-14,2014-03-25,,
15375,2013-09-14,2014-04-17,,
15376,2013-09-14,2014-04-18,,
15377,2013-09-14,2014-04-18,,
15378,2013-09-14,2014-05-14,,
15379,2013-09-14,2014-04-18,,
15380,2013-09-14,2014-07-02,,
15381,2013-09-14,2014-04-15,,
15382,2013-09-14,2014-03-10,,
15383,2013-09-14,2014-03-10,,
15384,2013-09-14,2014-03-14,,
15385,2013-09-14,2014-03-14,,
15386,2013-09-14,2014-03-10,,
15387,2013-09-14,2014-03-10,,
15388,2013-09-14,2014-03-21,,
15389,2013-09-14,2014-03-21,,
15390,2013-09-14,2014-07-02,,
15391,2013-09-14,2014-08-01,,
15392,2013-09-14,2014-05-14,,
15393,2013-09-14,2014-05-27,,
15394,2013-09-14,2014-05-09,,
15395,2013-09-14,2014-05-22,,
15396,2013-09-14,2014-05-01,,
15397,2013-09-14,2014-05-01,,
15398,2013-09-14,2014-05-15,,
15399,2013-09-14,2014-05-15,,
15400,2013-09-14,2014-03-18,,
15401,2013-09-14,2014-01-15,,
15402,2013-09-14,2013-12-23,,
15403,2013-09-14,2014-02-14,,
15404,2013-09-14,2014-02-12,,
15405,2013-09-14,2014-03-21,,
15406,2013-09-14,2014-01-17,,
15407,2013-09-14,2014-01-29,,
15408,2013-09-14,2014-03-03,,
15409,2013-09-14,2014-02-24,,
15410,2013-09-30,2014-04-10,,
15411,2013-09-30,2014-04-23,,
15412,2013-09-30,2014-02-04,,
15413,2013-09-30,2014-02-06,,
15414,2013-09-30,2014-07-22,,
15415,2013-09-30,2014-01-29,,
15416,2013-09-30,2014-02-04,,
15417,2013-09-30,2014-10-22,,
15418,2013-10-01,2014-03-21,,
15419,2013-10-01,2014-05-20,,
15420,2013-10-01,2014-04-22,,
15421,2013-10-01,2014-02-19,,
15422,2013-10-22,2014-04-09,,
15423,2013-10-22,2014-04-09,,
15424,2013-10-22,2014-03-10,,
15425,2013-10-22,2014-04-15,,
15426,2013-10-22,2014-02-13,,
15427,2013-10-22,2014-01-10,,
15428,2013-10-22,2014-02-26,,
15429,2013-10-22,2014-03-06,,
15430,2013-10-29,2014-09-17,,
15431,2013-10-29,2014-08-20,,
15432,2013-10-29,2014-09-17,,
15433,2013-10-29,2014-12-30,,
15434,2013-10-29,2014-09-29,,
15435,2013-10-29,2014-07-23,,
15436,2013-10-29,2015-04-01,,
15437,2013-10-29,2014-06-30,,
15438,2013-10-29,2014-07-07,,
15439,2013-10-29,2014-07-07,,
15440,2013-10-29,2014-01-16,,
15441,2013-10-29,2013-12-19,,
15442,2013-10-29,2014-01-08,,
15443,2013-10-29,2015-03-27,,
15444,2013-10-29,2014-05-02,,
15445,2013-10-29,2014-05-23,,
15446,2013-10-29,2014-02-18,,
15447,2013-10-29,2014-02-04,,
15448,2013-10-29,2014-03-25,,
15449,2013-10-29,2014-03-13,,
15450,2013-10-29,2014-06-06,,
15451,2013-10-29,2014-06-06,,
15452,2013-10-29,2014-06-27,,
15453,2013-10-29,2016-06-14,,
15454,2013-10-29,2014-06-27,,
15455,2013-11-08,2014-03-12,,
15456,2013-11-08,2014-02-03,,
15457,2013-11-08,2014-03-19,,
15458,2013-11-08,2014-03-12,,
15459,2013-11-08,2014-03-12,,
15460,2013-11-08,2014-09-12,,
15461,2013-11-08,2014-03-21,,
15462,2013-11-08,2014-02-03,,
15463,2013-11-26,2014-02-07,,
15464,2013-11-26,2014-02-07,,
15465,2013-12-13,2014-05-05,,
15466,2013-12-13,2014-06-23,,
15467,2013-12-13,2015-01-09,,
15468,2013-12-13,2014-03-07,,
15469,2013-12-13,2014-07-31,,
15470,2013-12-13,2014-08-22,,
15471,2013-12-20,2014-07-30,,
15472,2013-12-20,2014-04-16,,
15473,2013-12-20,2014-04-01,,
15474,2013-12-20,2014-04-03,,
15475,2013-12-20,2014-04-16,,
15476,2013-12-20,2014-05-13,,
15477,2013-12-20,2014-05-13,,
15478,2013-12-20,2014-04-16,,
15479,2013-12-20,2014-05-13,,
15480,2013-12-20,2014-10-21,,
15481,2013-12-20,2014-04-04,,
15482,2013-12-20,2015-01-29,,
15483,2013-12-20,2014-06-12,,
15484,2013-12-20,2014-11-21,,
15485,2013-12-20,2015-02-23,,
15486,2013-12-20,2014-10-21,,
15487,2014-01-06,2014-07-02,,
15488,2014-01-23,2014-09-11,,
15489,2014-01-23,2014-04-25,,
15490,2014-01-30,2014-09-29,,
15491,2014-01-30,2014-05-09,,
15492,2014-03-06,2014-06-16,,
15493,2014-03-06,2014-05-22,,
15494,2014-03-06,2014-05-30,,
15495,2014-03-06,2014-05-30,,
15496,2014-03-06,2014-05-30,,
15497,2014-03-06,2014-05-27,,
15498,2014-03-06,2014-05-09,,
15499,2014-03-06,2014-05-30,,
15500,2014-03-06,2014-06-06,,
15501,2014-03-06,2014-07-07,,
15502,2014-03-06,2014-07-02,,
15503,2014-03-06,2014-07-02,,
15504,2014-03-06,2014-07-02,,
15505,2014-03-06,2014-07-15,,
15506,2014-03-06,2014-07-15,,
15507,2014-03-06,2014-07-15,,
15508,2014-03-06,2014-07-07,,
15509,2014-03-06,2014-06-16,,
15510,2014-03-06,2014-06-20,,
15511,2014-03-06,2014-06-20,,
15512,2014-03-06,2014-06-20,,
15513,2014-03-12,2014-08-20,,
15514,2014-03-12,2014-08-20,,
15515,2014-03-12,2015-09-15,,
15516,2014-03-12,2014-10-30,,
15517,2014-03-12,2014-07-21,,
15518,2014-03-12,2014-09-25,,
15519,2014-03-12,2014-08-06,,
15520,2014-03-12,2014-08-06,,
15521,2014-03-12,2014-05-30,,
15522,2014-03-12,2014-06-16,,
15523,2014-03-12,2014-06-04,,
15524,2014-03-12,2014-06-06,,
15525,2014-03-12,2014-05-22,,
15526,2014-03-12,2014-05-29,,
15527,2014-03-12,2014-06-26,,
15528,2014-03-12,2014-07-21,,
15529,2014-03-12,2014-07-10,,
15530,2014-03-12,2014-07-10,,
15531,2014-03-12,2014-07-23,,
15532,2014-03-12,2014-07-23,,
15533,2014-03-12,2014-06-20,,
15534,2014-03-31,2014-07-07,,
15535,2014-03-31,2014-08-25,,
15536,2014-03-31,2015-01-27,,
15537,2014-04-11,2014-06-14,,
15538,2014-04-17,2014-06-12,,
15539,2014-04-17,2014-06-05,,
15540,2014-04-17,2014-06-05,,
15541,2014-04-22,2014-11-07,,
15542,2014-04-30,2014-10-20,,
15543,2014-04-30,2014-09-09,,
15544,2014-04-30,2015-03-09,,
15545,2014-05-02,2014-07-31,,
15546,2014-05-02,2014-08-12,,
15547,2014-05-02,2014-07-23,,
15548,2014-05-06,2015-02-26,,
15549,2014-07-08,2014-12-09,,
15550,2014-07-08,2015-10-06,,
15551,2014-07-08,2016-02-19,,
15552,2014-07-08,2016-04-08,,
15553,2014-07-08,2015-02-20,,
15554,2014-07-21,2014-10-15,,
15555,2014-07-21,2014-11-20,,
15556,2014-07-21,2014-10-22,,
15557,2014-07-21,2015-05-15,,
15558,2014-07-21,2015-05-26,,
15559,2014-07-21,2015-08-25,,
15560,2014-07-21,2015-07-27,,
15561,2014-07-21,2015-07-09,,
15562,2014-07-21,2015-04-09,,
15563,2014-07-21,2015-04-09,,
15564,2014-07-21,2015-06-18,,
15565,2014-07-21,2015-04-29,,
15566,2014-07-21,2014-12-15,,
15567,2014-07-21,2014-11-20,,
15568,2014-07-21,2014-10-22,,
15569,2014-07-21,2014-11-04,,
15570,2014-07-21,2014-12-15,,
15571,2014-07-21,2015-01-23,,
15572,2014-07-21,2014-12-15,,
15573,2014-07-21,2014-12-15,,
15574,2014-07-21,2015-01-08,,
15575,2014-07-21,2015-02-23,,
15576,2014-07-21,2015-01-08,,
15577,2014-07-21,2015-01-30,,
15578,2014-07-24,2014-12-10,,
15579,2014-07-24,2015-03-03,,
15580,2014-07-24,2014-12-12,,
15581,2014-07-24,2015-02-05,,
15582,2014-07-24,2015-02-04,,
15583,2014-07-24,2015-01-22,,
15584,2014-07-24,2015-04-10,,
15585,2014-07-24,2014-10-10,,
15586,2014-07-24,2014-12-15,,
15587,2014-07-24,2019-02-01,,
15588,2014-07-24,2014-11-07,,
15589,2014-07-28,2014-10-17,,
15590,2014-07-28,2014-10-22,,
15591,2014-07-28,2015-11-20,,
15592,2014-07-28,2014-10-22,,
15593,2014-07-28,2014-10-24,,
15594,2014-08-05,2014-12-16,,
15595,2014-08-11,2015-12-08,,
15596,2014-08-11,2015-05-08,,
15597,2014-08-11,2014-12-19,,
15598,2014-08-11,2014-11-17,,
15599,2014-08-11,2015-01-12,,
15600,2014-08-13,2014-11-20,,
15601,2014-08-13,2014-11-12,,
15602,2014-09-11,2015-03-06,,
15603,2014-09-25,2015-01-20,,
15604,2014-09-25,2016-03-01,,
15605,2014-09-25,2015-01-28,,
15606,2014-09-25,2015-02-04,,
15607,2014-09-25,2015-04-07,,
15608,2014-09-25,2015-01-23,,
15609,2014-09-25,2015-01-28,,
15610,2014-09-25,2015-08-11,,
15611,2014-09-25,2015-01-23,,
15612,2014-09-25,2015-02-04,,
15613,2014-09-25,2014-12-09,,
15614,2014-09-25,2015-01-14,,
15615,2014-09-25,2014-12-22,,
15616,2014-09-25,2014-12-12,,
15617,2014-10-29,2017-06-20,,
15618,2014-10-29,2015-02-25,,
15619,2014-10-29,2015-03-25,,
15620,2014-10-29,2015-01-29,,
15621,2014-10-29,2015-02-11,,
15622,2014-10-29,2015-03-25,,
15623,2014-10-29,2015-06-23,,
15624,2014-11-05,2015-08-04,,
15625,2014-11-05,2015-09-24,,
15626,2014-11-05,2015-08-04,,
15627,2014-12-22,2015-04-08,,
15628,2015-02-03,2015-07-20,,
15629,2015-03-31,2015-08-24,,
15630,2015-03-31,2015-12-29,,
15631,2015-03-31,2017-02-09,,
15632,2015-03-31,2019-10-28,,
15633,2015-04-02,2015-07-27,,
15634,2015-04-02,2015-08-21,,
15635,2015-04-02,2015-08-21,,
15636,2015-04-02,2015-07-27,,
15637,2015-04-02,2015-08-07,,
15638,2015-04-02,2015-08-19,,
15639,2015-04-02,2015-08-20,,
15640,2015-04-02,2015-08-21,,
15641,2015-04-02,2015-08-19,,
15642,2015-04-02,2015-06-15,,
15643,2015-04-02,2015-07-20,,
15644,2015-04-02,2015-07-01,,
15645,2015-04-02,2015-06-25,,
15646,2015-04-13,2015-11-24,,
15647,2015-04-13,2015-10-13,,
15648,2015-04-20,2015-07-02,,
15649,2015-04-20,2015-06-24,,
15650,2015-04-30,2015-09-22,,
15651,2015-04-30,2015-11-23,,
15652,2015-04-30,2015-11-23,,
15653,2015-05-01,2015-10-15,,
15654,2015-05-01,2015-10-06,,
15655,2015-05-01,2016-04-21,,
15656,2015-05-01,2017-02-24,,
15657,2015-05-12,2015-09-01,,
15658,2015-05-12,2015-10-06,,
15659,2015-05-26,2016-01-09,,
15660,2015-05-26,2016-01-22,,
15661,2015-05-26,2016-05-09,,
15662,2015-05-26,2016-11-16,,
15663,2015-05-26,2016-03-18,,
15664,2015-05-26,2016-07-27,,
15665,2015-05-26,2015-10-02,,
15666,2015-05-26,2015-09-18,,
15667,2015-05-26,2015-08-21,,
15668,2015-05-26,2016-01-08,,
15669,2015-05-26,2015-11-09,,
15670,2015-05-29,2015-11-24,,
15671,2015-05-29,2015-11-30,,
15672,2015-05-29,2015-11-24,,
15673,2015-05-29,2015-11-30,,
15674,2015-05-29,2015-11-18,,
15675,2015-05-29,2015-11-24,,
15676,2015-05-29,2015-11-24,,
15677,2015-05-29,2015-11-24,,
15678,2015-05-29,2015-11-24,,
15679,2015-05-29,2015-11-24,,
15680,2015-05-29,2015-11-30,,
15681,2015-05-29,2016-02-08,,
15682,2015-05-29,2015-11-30,,
15683,2015-05-29,2015-11-24,,
15684,2015-05-29,2015-11-07,,
15685,2015-05-29,2016-02-08,,
15686,2015-05-29,2015-11-30,,
15687,2015-05-29,2016-09-19,,
15688,2015-05-29,2015-10-01,,
15689,2015-05-29,2015-10-01,,
15690,2015-05-29,2015-10-01,,
15691,2015-05-29,2015-10-01,,
15692,2015-05-29,2015-08-26,,
15693,2015-05-29,2015-09-14,,
15694,2015-05-29,2015-08-15,,
15695,2015-05-29,2015-08-26,,
15696,2015-05-29,2015-08-26,,
15697,2015-05-29,2015-08-26,,
15698,2015-05-29,2015-08-26,,
15699,2015-05-29,2015-09-04,,
15700,2015-05-29,2015-09-14,,
15701,2015-05-29,2015-09-14,,
15702,2015-05-29,2015-11-03,,
15703,2015-05-29,2015-11-03,,
15704,2015-05-29,2015-11-07,,
15705,2015-05-29,2015-12-08,,
15706,2015-05-29,2015-11-03,,
15707,2015-05-29,2016-05-17,,
15708,2015-05-29,2016-05-17,,
15709,2015-05-29,2016-05-03,,
15710,2015-05-29,2016-04-20,,
15711,2015-05-29,2016-05-03,,
15712,2015-05-29,2016-04-05,,
15713,2015-05-29,2016-04-05,,
15714,2015-05-29,2016-05-03,,
15715,2015-05-29,2016-04-05,,
15716,2015-05-29,2016-04-05,,
15717,2015-05-29,2016-04-05,,
15718,2015-05-29,2016-04-05,,
15719,2015-05-29,2016-04-05,,
15720,2015-05-29,2016-07-28,,
15721,2015-05-29,2017-06-14,,
15722,2015-05-29,2016-08-16,,
15723,2015-05-29,2016-05-27,,
15724,2015-05-29,2016-12-16,,
15725,2015-05-29,2016-05-17,,
15726,2015-05-29,2016-05-17,,
15727,2015-05-29,2016-06-08,,
15728,2015-05-29,2016-04-18,,
15729,2015-05-29,2016-01-26,,
15730,2015-05-29,2016-01-26,,
15731,2015-05-29,2016-01-07,,
15732,2015-05-29,2016-03-01,,
15733,2015-05-29,2016-02-02,,
15734,2015-05-29,2016-02-02,,
15735,2015-05-29,2015-12-17,,
15736,2015-05-29,2016-03-08,,
15737,2015-05-29,2016-03-08,,
15738,2015-05-29,2016-04-05,,
15739,2015-05-29,2016-03-08,,
15740,2015-05-29,2016-04-05,,
15741,2015-05-29,2016-03-01,,
15742,2015-05-29,2016-02-02,,
15743,2015-05-29,2016-02-08,,
15744,2015-05-29,2016-02-08,,
15745,2015-06-25,2016-01-23,,
15746,2015-06-25,2016-01-05,,
15747,2015-06-25,2015-12-28,,
15748,2015-06-25,2016-01-05,,
15749,2015-06-25,2016-05-17,,
15750,2015-06-25,2016-02-24,,
15751,2015-06-25,2015-10-13,,
15752,2015-07-07,2015-11-06,,
15753,2015-07-07,2015-12-11,,
